id	num	neg|score	neg|p-value	neg|fdr	neg|rank	neg|goodsgrna	neg|lfc	pos|score	pos|p-value	pos|fdr	pos|rank	pos|goodsgrna	pos|lfc
OR7E128P	1	0.052817	2.2702e-07	5e-06	3685	1	-7.5202	0.94718	1.0	1.0	18404	0	-7.5202
OR7E41P	1	0.052817	2.2702e-07	5e-06	3686	1	-7.5202	0.94718	1.0	1.0	18401	0	-7.5202
OR7E5P	1	0.052817	2.2702e-07	5e-06	3687	1	-7.5202	0.94718	1.0	1.0	18407	0	-7.5202
OR7E108P	1	0.052817	2.2702e-07	5e-06	3688	1	-7.5202	0.94718	1.0	1.0	18400	0	-7.5202
OR7E149P	1	0.052817	2.2702e-07	5e-06	3689	1	-7.5202	0.94718	1.0	1.0	18397	0	-7.5202
OR7E116P	1	0.052817	2.2702e-07	5e-06	3690	1	-7.5202	0.94718	1.0	1.0	18406	0	-7.5202
OR7E91P	1	0.052817	2.2702e-07	5e-06	3691	1	-7.5202	0.94718	1.0	1.0	18403	0	-7.5202
OR7E136P	1	0.052817	2.2702e-07	5e-06	3692	1	-7.5202	0.94718	1.0	1.0	18412	0	-7.5202
OR7E129P	1	0.052817	2.2702e-07	5e-06	3693	1	-7.5202	0.94718	1.0	1.0	18388	0	-7.5202
OR7E4P	1	0.052817	2.2702e-07	5e-06	3694	1	-7.5202	0.94718	1.0	1.0	18410	0	-7.5202
OR7E117P	1	0.052817	2.2702e-07	5e-06	3695	1	-7.5202	0.94718	1.0	1.0	18395	0	-7.5202
OR7E121P	1	0.052817	2.2702e-07	5e-06	3696	1	-7.5202	0.94718	1.0	1.0	18393	0	-7.5202
OR7E163P	1	0.052817	2.2702e-07	5e-06	3697	1	-7.5202	0.94718	1.0	1.0	18390	0	-7.5202
OR7E86P	1	0.052817	2.2702e-07	5e-06	3698	1	-7.5202	0.94718	1.0	1.0	18387	0	-7.5202
OR7E105P	1	0.052817	2.2702e-07	5e-06	3699	1	-7.5202	0.94718	1.0	1.0	18411	0	-7.5202
OR7E99P	1	0.052817	2.2702e-07	5e-06	3700	1	-7.5202	0.94718	1.0	1.0	18392	0	-7.5202
OR7E110P	1	0.052817	2.2702e-07	5e-06	3701	1	-7.5202	0.94718	1.0	1.0	18408	0	-7.5202
OR7E93P	1	0.052817	2.2702e-07	5e-06	3702	1	-7.5202	0.94718	1.0	1.0	18405	0	-7.5202
OR7E111FP	1	0.052817	2.2702e-07	5e-06	3703	1	-7.5202	0.94718	1.0	1.0	18391	0	-7.5202
OR7E97P	1	0.052817	2.2702e-07	5e-06	3704	1	-7.5202	0.94718	1.0	1.0	18386	0	-7.5202
OR7E140P	1	0.052817	2.2702e-07	5e-06	3705	1	-7.5202	0.94718	1.0	1.0	18394	0	-7.5202
OR7E83P	1	0.052817	2.2702e-07	5e-06	3706	1	-7.5202	0.94718	1.0	1.0	18399	0	-7.5202
OR7E8P	1	0.052817	2.2702e-07	5e-06	3707	1	-7.5202	0.94718	1.0	1.0	18398	0	-7.5202
NOA1	4	0.053088	0.072611	0.370293	3708	3	-1.4109	0.93863	0.97654	1.0	18190	0	-1.4109
SLIRP	4	0.053107	0.072611	0.370293	3709	3	-1.7481	0.037153	0.18158	1.0	2673	1	-1.7481
RIT1	4	0.053114	0.072611	0.370293	3710	3	-1.1256	0.76559	0.92569	1.0	14970	1	-1.1256
RBAK	9	0.053184	0.11368	0.537355	3711	6	-0.55447	0.75612	0.9729	1.0	14856	1	-0.55447
GON4L	4	0.0532	0.072611	0.370293	3712	3	-1.6706	0.87044	0.9476	1.0	16846	0	-1.6706
ATP6AP2	4	0.053222	0.072611	0.370293	3713	3	-1.9438	0.97009	0.97654	1.0	19064	0	-1.9438
CDRT15P9	1	0.053254	2.2702e-07	5e-06	3714	1	-3.5311	0.94675	1.0	1.0	18369	0	-3.5311
TEKT4P2	1	0.053254	2.2702e-07	5e-06	3715	1	-3.5311	0.94675	1.0	1.0	18368	0	-3.5311
CDRT15P10	1	0.053254	2.2702e-07	5e-06	3716	1	-3.5311	0.94675	1.0	1.0	18370	0	-3.5311
RPS7P14	2	0.053262	0.047106	0.27792	3717	2	-1.3454	0.94674	0.95289	1.0	18367	0	-1.3454
FCF1P7	1	0.053321	2.2702e-07	5e-06	3718	1	-6.3324	0.94668	1.0	1.0	18364	0	-6.3324
PRKCH	4	0.053428	0.072611	0.370293	3719	3	-1.0887	0.16675	0.41895	1.0	6841	1	-1.0887
CEP97	4	0.053524	0.072611	0.370293	3720	3	-1.7519	0.77505	0.92569	1.0	15100	1	-1.7519
MTIF3	4	0.05353	0.072611	0.370293	3721	3	-1.2429	0.90492	0.9476	1.0	17506	0	-1.2429
UQCRFS1P1	1	0.053603	2.2702e-07	5e-06	3722	1	-4.9501	0.9464	1.0	1.0	18356	0	-4.9501
BBS9	5	0.053629	0.088625	0.447142	3723	4	-0.48314	0.94861	0.97512	1.0	18443	0	-0.48314
DEFB131D	3	0.053647	0.063225	0.361824	3724	3	-1.3948	0.94635	0.94018	1.0	18354	0	-1.3948
ZNF676	5	0.053727	0.088625	0.447142	3725	4	-0.64521	0.67084	0.89688	1.0	13772	1	-0.64521
TMEM39A	4	0.053768	0.072611	0.370293	3726	3	-1.0239	0.32922	0.6816	1.0	9902	1	-1.0239
PTGES3P3	1	0.053957	2.2702e-07	5e-06	3727	1	-2.1269	0.94604	1.0	1.0	18345	0	-2.1269
SRGAP2B	6	0.054037	0.063252	0.361824	3728	3	-0.59958	0.25832	0.65045	1.0	8533	2	-0.59958
HMX2	4	0.054075	0.072611	0.370293	3729	1	0.46806	0.029171	0.15721	1.0	2320	3	0.46806
IFI35	4	0.05412	0.072611	0.370293	3730	3	-0.91524	0.59038	0.8266	1.0	12959	1	-0.91524
RPS14P5	1	0.054139	2.2702e-07	5e-06	3731	1	-7.4761	0.94586	1.0	1.0	18340	0	-7.4761
RPS14P4	1	0.054139	2.2702e-07	5e-06	3732	1	-7.4761	0.94586	1.0	1.0	18341	0	-7.4761
PFDN1P1	1	0.054278	2.2702e-07	5e-06	3733	1	-4.8943	0.94572	1.0	1.0	18338	0	-4.8943
MRPS28	4	0.054324	0.072611	0.370293	3734	3	-1.3801	0.83818	0.92569	1.0	16220	0	-1.3801
COG6	4	0.054376	0.072611	0.370293	3735	3	-0.836	0.5266	0.7773	1.0	12435	1	-0.836
MMGT1	4	0.054382	0.072611	0.370293	3736	3	-1.198	0.94354	0.97654	1.0	18282	0	-1.198
LRIG3	4	0.054421	0.072611	0.370293	3737	3	-1.1806	0.67617	0.87607	1.0	13831	1	-1.1806
KCTD9	4	0.054516	0.072611	0.370293	3738	2	-0.53739	0.033103	0.18158	1.0	2481	2	-0.53739
LRRC52	4	0.054522	0.072611	0.370293	3739	3	-1.1648	0.69979	0.87607	1.0	14103	1	-1.1648
UBE2V1P2	2	0.054526	0.067901	0.370293	3740	2	-1.6528	0.94547	0.9321	1.0	18328	0	-1.6528
TRAPPC13	4	0.054613	0.072611	0.370293	3741	3	-2.0235	0.96824	0.97654	1.0	19007	0	-2.0235
SLC17A1	4	0.054629	0.072611	0.370293	3742	3	-0.91993	0.90109	0.9476	1.0	17441	0	-0.91993
PFDN4	4	0.054648	0.072611	0.370293	3743	3	-1.734	0.92841	0.96422	1.0	17971	0	-1.734
NF1	4	0.054782	0.072611	0.370293	3744	3	-0.85111	0.84549	0.92569	1.0	16356	0	-0.85111
SSX9P	3	0.054785	0.063225	0.361824	3745	3	-0.54376	0.94521	0.94018	1.0	18324	0	-0.54376
ZNF761	4	0.054876	0.072611	0.370293	3746	3	-0.89994	0.61133	0.8266	1.0	13167	1	-0.89994
WNT9B	5	0.05498	0.099916	0.47561	3747	1	0.18177	0.10986	0.36116	1.0	5657	1	0.18177
STRN3	5	0.05498	0.099916	0.47561	3748	2	-0.24542	0.85214	0.96145	1.0	16489	1	-0.24542
ODAD2	5	0.05498	0.099916	0.47561	3749	3	-0.93484	0.25621	0.62895	1.0	8495	1	-0.93484
TRIM41	5	0.05498	0.099916	0.47561	3750	1	0.18127	0.70006	0.91296	1.0	14107	1	0.18127
TSPAN19	5	0.05498	0.099916	0.47561	3751	1	0.23906	0.16451	0.43906	1.0	6811	2	0.23906
DEFB131E	2	0.054986	0.067901	0.370293	3752	2	-1.4534	0.94501	0.9321	1.0	18319	0	-1.4534
RPSAP19	1	0.055002	2.2702e-07	5e-06	3753	1	-5.2627	0.945	1.0	1.0	18316	0	-5.2627
RPSAP12	1	0.055002	2.2702e-07	5e-06	3754	1	-5.2627	0.945	1.0	1.0	18318	0	-5.2627
RPSAP26	1	0.055002	2.2702e-07	5e-06	3755	1	-5.2627	0.945	1.0	1.0	18317	0	-5.2627
CARS1-AS1	1	0.055052	2.2702e-07	5e-06	3756	1	-3.3455	0.94495	1.0	1.0	18315	0	-3.3455
CKAP2L	4	0.055092	0.072611	0.370293	3757	3	-0.9765	0.88676	0.9476	1.0	17155	0	-0.9765
ANAPC13	4	0.055115	0.072611	0.370293	3758	3	-1.6821	0.44905	0.75249	1.0	11819	1	-1.6821
PCMTD1	4	0.05519	0.072611	0.370293	3759	3	-1.0912	0.9417	0.97654	1.0	18245	0	-1.0912
SLC6A17	4	0.055196	0.072611	0.370293	3760	3	-0.77645	0.61799	0.85127	1.0	13219	1	-0.77645
FABP12	4	0.055216	0.072611	0.370293	3761	3	-0.81513	0.44311	0.75249	1.0	11772	1	-0.81513
CBX3	4	0.055239	0.072611	0.370293	3762	3	-1.7875	0.95845	0.97654	1.0	18705	0	-1.7875
PRPF39	4	0.055262	0.072611	0.370293	3763	3	-0.67654	0.67924	0.87607	1.0	13869	1	-0.67654
H2BP6	1	0.055417	2.2702e-07	5e-06	3764	1	-5.4631	0.94458	1.0	1.0	18305	0	-5.4631
CEP70	4	0.055459	0.072611	0.370293	3765	3	-1.1095	0.95282	0.97654	1.0	18563	0	-1.1095
USH2A	3	0.0555	0.063225	0.361824	3766	3	-0.41536	0.9445	0.94018	1.0	18301	0	-0.41536
MRPS30	4	0.055549	0.072611	0.370293	3767	2	-1.4812	0.80259	0.92569	1.0	15567	1	-1.4812
BTF3P10	1	0.05571	2.2702e-07	5e-06	3768	1	-4.6841	0.94429	1.0	1.0	18298	0	-4.6841
BTF3L4P2	2	0.055733	0.067901	0.370293	3769	2	-2.2871	0.94427	0.9321	1.0	18295	0	-2.2871
BTF3L4P3	2	0.055733	0.067901	0.370293	3770	2	-2.2871	0.94427	0.9321	1.0	18296	0	-2.2871
C15orf40	6	0.055768	0.063252	0.361824	3771	3	-0.53245	0.94472	0.98812	1.0	18308	0	-0.53245
RPL23AP65	1	0.055816	2.2702e-07	5e-06	3772	1	-3.9447	0.94418	1.0	1.0	18294	0	-3.9447
RPL23AP97	1	0.055816	2.2702e-07	5e-06	3773	1	-3.9447	0.94418	1.0	1.0	18293	0	-3.9447
PSAT1	4	0.055853	0.072611	0.370293	3774	3	-1.2422	0.2949	0.6816	1.0	9252	1	-1.2422
CCNL1	3	0.055916	0.063225	0.361824	3775	3	-1.0035	0.94408	0.94018	1.0	18290	0	-1.0035
HNRNPCL1	9	0.055985	0.11368	0.537355	3776	5	-1.3385	0.95821	0.995	1.0	18694	1	-1.3385
HNRNPCL3	9	0.055985	0.11368	0.537355	3777	6	-1.3385	0.95228	0.995	1.0	18540	1	-1.3385
CHMP2B	4	0.056018	0.072611	0.370293	3778	3	-1.1374	0.015159	0.079703	0.951815	1583	1	-1.1374
MKS1	3	0.056028	0.063225	0.361824	3779	3	-0.44888	0.94397	0.94018	1.0	18288	0	-0.44888
LRFN5	4	0.056084	0.072611	0.370293	3780	3	-0.85957	0.31777	0.6816	1.0	9693	1	-0.85957
DNAJC3	4	0.056117	0.072611	0.370293	3781	3	-1.0063	0.94688	0.97654	1.0	18372	0	-1.0063
RRM2	8	0.056145	0.077742	0.3959	3782	4	-0.12955	0.05945	0.32785	1.0	3681	2	-0.12955
SNAPC3	4	0.056167	0.072611	0.370293	3783	3	-1.8	0.90138	0.9476	1.0	17448	0	-1.8
EIF4EP2	1	0.056203	2.2702e-07	5e-06	3784	1	-3.3333	0.9438	1.0	1.0	18286	0	-3.3333
TRIP13	4	0.056351	0.072611	0.370293	3785	2	-1.1921	0.59658	0.8266	1.0	13030	1	-1.1921
NDUFAF8	4	0.056421	0.072611	0.370293	3786	3	-0.96691	0.9508	0.97654	1.0	18500	0	-0.96691
HSF1	4	0.056494	0.072611	0.370293	3787	3	-0.96269	0.30771	0.6816	1.0	9484	1	-0.96269
UPK3BL3P	1	0.05654	2.2702e-07	5e-06	3788	1	-1.7151	0.94346	1.0	1.0	18280	0	-1.7151
ALDOC	4	0.056778	0.072611	0.370293	3789	3	-0.83422	0.90215	0.9476	1.0	17463	0	-0.83422
IRAG2	4	0.057033	0.072611	0.370293	3790	3	-0.74965	0.84693	0.92569	1.0	16382	0	-0.74965
USP9X	4	0.05704	0.072611	0.370293	3791	3	-1.536	0.86856	0.9476	1.0	16798	0	-1.536
SPDYE19P	1	0.05706	2.2702e-07	5e-06	3792	1	-7.3349	0.94294	1.0	1.0	18274	0	-7.3349
FRK	4	0.057073	0.072611	0.370293	3793	3	-0.89698	0.16794	0.44675	1.0	6879	1	-0.89698
SLC25A1	4	0.057421	0.072611	0.370293	3794	3	-1.4888	0.95711	0.97654	1.0	18668	0	-1.4888
TAF3	5	0.05743	0.10865	0.514139	3795	4	-0.76575	0.97222	0.9908	1.0	19126	0	-0.76575
UBAP2	4	0.057475	0.072611	0.370293	3796	3	-1.618	0.86729	0.9476	1.0	16775	0	-1.618
MRPL33	4	0.057576	0.072611	0.370293	3797	3	-2.3243	0.53744	0.7773	1.0	12515	1	-2.3243
TINF2	4	0.057632	0.072611	0.370293	3798	3	-1.8106	0.65326	0.85127	1.0	13578	1	-1.8106
HMMR	4	0.057656	0.072611	0.370293	3799	3	-1.1832	0.95215	0.97654	1.0	18534	0	-1.1832
ZNF738	3	0.057778	0.063225	0.361824	3800	3	-0.64521	0.94222	0.94018	1.0	18260	0	-0.64521
TRIM51DP	1	0.05789	2.2702e-07	5e-06	3801	1	-2.2601	0.94211	1.0	1.0	18258	0	-2.2601
TRIM51CP	1	0.05789	2.2702e-07	5e-06	3802	1	-2.2601	0.94211	1.0	1.0	18257	0	-2.2601
TRIM51FP	1	0.05789	2.2702e-07	5e-06	3803	1	-2.2601	0.94211	1.0	1.0	18259	0	-2.2601
TIMM50	4	0.058087	0.072611	0.370293	3804	3	-2.0859	0.83523	0.92569	1.0	16164	0	-2.0859
TP53INP1	4	0.058107	0.072611	0.370293	3805	3	-0.75206	0.77441	0.92569	1.0	15092	1	-0.75206
RPS26P56	1	0.058122	2.2702e-07	5e-06	3806	1	-3.4542	0.94188	1.0	1.0	18250	0	-3.4542
RPS26P39	1	0.058122	2.2702e-07	5e-06	3807	1	-3.4542	0.94188	1.0	1.0	18249	0	-3.4542
CIITA	8	0.058226	0.077742	0.3959	3808	4	-0.53714	0.92163	0.99091	1.0	17823	1	-0.53714
MTERF3	4	0.058682	0.072611	0.370293	3809	3	-1.4053	0.90833	0.9476	1.0	17572	0	-1.4053
ZNF138	5	0.058695	0.10865	0.514139	3810	3	-0.98144	0.98299	0.9908	1.0	19560	0	-0.98144
C8orf88	4	0.058852	0.072611	0.370293	3811	3	-0.9656	0.85134	0.9476	1.0	16474	0	-0.9656
HPS5	4	0.058961	0.072611	0.370293	3812	3	-1.3426	0.44803	0.75249	1.0	11807	1	-1.3426
BTF3P2	1	0.059002	2.2702e-07	5e-06	3813	1	-5.7893	0.941	1.0	1.0	18237	0	-5.7893
MYL6	4	0.059117	0.072611	0.370293	3814	3	-1.3679	0.96388	0.97654	1.0	18860	0	-1.3679
GOLGA6GP	2	0.059154	0.067901	0.370293	3815	2	-1.219	0.94085	0.9321	1.0	18230	0	-1.219
ARPP19P2	2	0.059154	0.067901	0.370293	3816	2	-1.9787	0.94085	0.9321	1.0	18231	0	-1.9787
WARS1	4	0.059192	0.072611	0.370293	3817	3	-1.8424	0.37963	0.72783	1.0	10854	1	-1.8424
BCAN-AS2	3	0.059213	0.063225	0.361824	3818	3	-0.5306	0.94079	0.94018	1.0	18229	0	-0.5306
OR5A2	4	0.05924	0.072611	0.370293	3819	3	-1.023	0.47329	0.75249	1.0	12011	1	-1.023
TENT2	4	0.05925	0.072611	0.370293	3820	3	-0.96635	0.96179	0.97654	1.0	18800	0	-0.96635
TRUB2	4	0.059274	0.072611	0.370293	3821	3	-1.7297	0.97116	0.97654	1.0	19104	0	-1.7297
ARMC8	4	0.059299	0.072611	0.370293	3822	3	-0.59887	0.91594	0.9476	1.0	17725	0	-0.59887
NRF1	4	0.059412	0.072611	0.370293	3823	2	0.17792	0.072681	0.25608	1.0	4224	2	0.17792
MT1E	5	0.059427	0.10865	0.514139	3824	3	-1.1546	0.80107	0.94529	1.0	15539	1	-1.1546
RXYLT1	4	0.059431	0.072611	0.370293	3825	3	-0.65412	0.91878	0.96422	1.0	17774	0	-0.65412
STAU1	4	0.059515	0.072611	0.370293	3826	2	-0.3376	0.33889	0.6816	1.0	10056	2	-0.3376
KRTAP4-17P	1	0.059699	2.2702e-07	5e-06	3827	1	-1.7825	0.9403	1.0	1.0	18224	0	-1.7825
RRS1-DT	2	0.059966	0.067901	0.370293	3828	2	-3.0137	0.94003	0.9321	1.0	18217	0	-3.0137
ATF4	4	0.059987	0.072611	0.370293	3829	3	-0.85326	0.96639	0.97654	1.0	18944	0	-0.85326
LYRM7	4	0.06	0.072611	0.370293	3830	3	-1.0276	0.77136	0.92569	1.0	15049	1	-1.0276
SUMO1P2	1	0.060158	2.2702e-07	5e-06	3831	1	-4.4061	0.93984	1.0	1.0	18212	0	-4.4061
CCDC66	4	0.060173	0.072611	0.370293	3832	3	-0.61515	0.72468	0.90093	1.0	14406	1	-0.61515
FAM177B	4	0.060221	0.072611	0.370293	3833	3	-0.92068	0.37332	0.72783	1.0	10748	1	-0.92068
SLC25A44	5	0.060286	0.10865	0.514139	3834	4	-0.82024	0.78928	0.94529	1.0	15342	1	-0.82024
ARHGEF5	8	0.060353	0.092942	0.465443	3835	5	-0.47187	0.96997	0.99456	1.0	19060	0	-0.47187
MICOS13	5	0.060505	0.10865	0.514139	3836	4	-0.77752	0.22699	0.57514	1.0	7959	1	-0.77752
TIMM22	4	0.060573	0.072611	0.370293	3837	3	-1.3604	0.72249	0.90093	1.0	14373	1	-1.3604
DENND2D	4	0.060602	0.072611	0.370293	3838	2	-0.53149	0.64053	0.85127	1.0	13436	1	-0.53149
ATP5PO	4	0.060628	0.072611	0.370293	3839	3	-1.0298	0.0094148	0.069677	0.951815	1160	1	-1.0298
CHCHD2P6	2	0.060716	0.067901	0.370293	3840	2	-1.3831	0.93928	0.9321	1.0	18200	0	-1.3831
IPMK	4	0.06078	0.072611	0.370293	3841	3	-1.4076	0.96771	0.97654	1.0	18993	0	-1.4076
SPATA31A7	8	0.060992	0.092942	0.465443	3842	5	-1.0678	0.11684	0.52653	1.0	5886	1	-1.0678
ISCA1P2	1	0.061281	2.2702e-07	5e-06	3843	1	-7.1222	0.93872	1.0	1.0	18193	0	-7.1222
ISCA1P7	1	0.061281	2.2702e-07	5e-06	3844	1	-7.1222	0.93872	1.0	1.0	18194	0	-7.1222
PIK3CB	4	0.061309	0.072611	0.370293	3845	3	-0.79202	0.86602	0.9476	1.0	16753	0	-0.79202
COX18	3	0.061341	0.063225	0.361824	3846	3	-0.55437	0.93866	0.94018	1.0	18191	0	-0.55437
RB1	4	0.061385	0.072611	0.370293	3847	3	-0.56377	0.68102	0.87607	1.0	13890	1	-0.56377
SNRPEP4	1	0.06153	2.2702e-07	5e-06	3848	1	-4.4553	0.93847	1.0	1.0	18187	0	-4.4553
SNRPEP11	1	0.06153	2.2702e-07	5e-06	3849	1	-4.4553	0.93847	1.0	1.0	18186	0	-4.4553
SNRPEP5	1	0.06153	2.2702e-07	5e-06	3850	1	-4.4553	0.93847	1.0	1.0	18185	0	-4.4553
SNRPEP7	1	0.06153	2.2702e-07	5e-06	3851	1	-4.4553	0.93847	1.0	1.0	18184	0	-4.4553
ATM	5	0.061536	0.10865	0.514139	3852	3	-0.32181	0.016076	0.10414	1.0	1637	1	-0.32181
HMGXB3	4	0.061657	0.072611	0.370293	3853	3	-0.88776	0.71893	0.90093	1.0	14320	1	-0.88776
CALCR	4	0.061874	0.072611	0.370293	3854	3	-0.5437	0.86909	0.9476	1.0	16808	0	-0.5437
ORC2	4	0.062064	0.072611	0.370293	3855	3	-0.82496	0.87437	0.9476	1.0	16942	0	-0.82496
UBE2T	4	0.062092	0.072611	0.370293	3856	3	-0.57537	0.94642	0.97654	1.0	18357	0	-0.57537
PGM5P2	2	0.062167	0.067901	0.370293	3857	2	-0.82772	0.93783	0.9321	1.0	18175	0	-0.82772
PALB2	4	0.062282	0.072611	0.370293	3858	1	0.087205	0.65783	0.85127	1.0	13638	1	0.087205
FCGR1BP	6	0.062303	0.063252	0.361824	3859	4	-0.93962	0.99083	0.99648	1.0	19924	0	-0.93962
PARP8	4	0.062414	0.072611	0.370293	3860	2	-0.83356	0.30011	0.6816	1.0	9333	2	-0.83356
COPRS	4	0.062457	0.072611	0.370293	3861	3	-1.1655	0.75809	0.90093	1.0	14877	1	-1.1655
RPUSD3	4	0.062541	0.072611	0.370293	3862	3	-1.3584	0.96162	0.97654	1.0	18795	0	-1.3584
LMNA	4	0.062676	0.072611	0.370293	3863	3	-1.721	0.46983	0.75249	1.0	11987	1	-1.721
ZNF236	4	0.062704	0.072612	0.370293	3864	3	-0.86969	0.92986	0.96422	1.0	18003	0	-0.86969
RPS23P8	1	0.062725	2.2702e-07	5e-06	3865	1	-4.4141	0.93728	1.0	1.0	18164	0	-4.4141
EIF1P6	1	0.062752	2.2702e-07	5e-06	3866	1	-3.9565	0.93725	1.0	1.0	18162	0	-3.9565
SRGAP2C	7	0.062755	0.12549	0.585713	3867	3	-0.37877	0.072903	0.36627	1.0	4234	3	-0.37877
NME1-NME2	12	0.062948	0.11319	0.5354	3868	7	-0.70283	0.7501	0.9812	1.0	14755	2	-0.70283
RBMS2	4	0.063008	0.072612	0.370293	3869	3	-1.2712	0.88727	0.9476	1.0	17164	0	-1.2712
SRCAP	4	0.063029	0.072612	0.370293	3870	3	-1.7449	0.97247	0.97654	1.0	19130	0	-1.7449
NCOA6	4	0.063214	0.072612	0.370293	3871	3	-0.68542	0.57638	0.80184	1.0	12836	1	-0.68542
MRPL45P2	1	0.063311	2.2702e-07	5e-06	3872	1	-2.5076	0.93669	1.0	1.0	18148	0	-2.5076
EFCAB13-DT	1	0.063311	2.2702e-07	5e-06	3873	1	-2.5076	0.93669	1.0	1.0	18147	0	-2.5076
ARID5A	4	0.063348	0.072612	0.370293	3874	3	-1.0733	0.38803	0.72783	1.0	11021	1	-1.0733
BEND3	4	0.063563	0.072612	0.370293	3875	2	-0.69557	0.69258	0.87607	1.0	14025	1	-0.69557
WAC	4	0.063619	0.072612	0.370293	3876	3	-1.0304	0.89212	0.9476	1.0	17255	0	-1.0304
SEPTIN7P5	1	0.063643	2.2702e-07	5e-06	3877	1	-4.6714	0.93636	1.0	1.0	18138	0	-4.6714
SEPTIN7P13	1	0.063643	2.2702e-07	5e-06	3878	1	-4.6714	0.93636	1.0	1.0	18139	0	-4.6714
SEPTIN7P4	1	0.063643	2.2702e-07	5e-06	3879	1	-4.6714	0.93636	1.0	1.0	18135	0	-4.6714
SEPTIN7P15	1	0.063643	2.2702e-07	5e-06	3880	1	-4.6714	0.93636	1.0	1.0	18136	0	-4.6714
SEPTIN7P2	1	0.063643	2.2702e-07	5e-06	3881	1	-4.6714	0.93636	1.0	1.0	18134	0	-4.6714
SEPTIN7P9	1	0.063643	2.2702e-07	5e-06	3882	1	-4.6714	0.93636	1.0	1.0	18137	0	-4.6714
SCN4A	4	0.063654	0.072612	0.370293	3883	3	-0.88621	0.55053	0.7773	1.0	12628	1	-0.88621
UBE2Q1	4	0.063775	0.072612	0.370293	3884	3	-0.6827	0.83615	0.92569	1.0	16182	0	-0.6827
ZNF724	1	0.06382	2.2702e-07	5e-06	3885	1	-5.2029	0.93618	1.0	1.0	18131	0	-5.2029
DPP6	4	0.063855	0.072612	0.370293	3886	2	-0.50194	0.29405	0.6816	1.0	9236	2	-0.50194
OR8U1	4	0.063882	0.072612	0.370293	3887	3	-1.1099	0.16025	0.41895	1.0	6738	1	-1.1099
UBIAD1	4	0.064052	0.072612	0.370293	3888	2	-1.2243	0.89701	0.9476	1.0	17347	0	-1.2243
BRD7	4	0.064112	0.072612	0.370293	3889	3	-0.97562	0.9345	0.96422	1.0	18101	0	-0.97562
SLC4A7	4	0.064208	0.072612	0.370293	3890	3	-2.3541	0.87324	0.9476	1.0	16915	0	-2.3541
YJU2B	4	0.064218	0.072612	0.370293	3891	3	-1.2009	0.45278	0.75249	1.0	11844	1	-1.2009
GCSHP5	2	0.064363	0.067901	0.370293	3892	2	-1.6109	0.93564	0.9321	1.0	18121	0	-1.6109
SAMD4B	4	0.06444	0.072612	0.370293	3893	3	-1.105	0.9702	0.97654	1.0	19069	0	-1.105
PLCD3	4	0.064714	0.072612	0.370293	3894	3	-0.81263	0.3869	0.72783	1.0	10998	1	-0.81263
FAM25A	7	0.064726	0.12549	0.585713	3895	4	-1.5698	0.89603	0.98353	1.0	17332	1	-1.5698
SDHCP4	1	0.064744	2.2702e-07	5e-06	3896	1	-5.0278	0.93526	1.0	1.0	18119	0	-5.0278
PSME4	5	0.064799	0.10865	0.514139	3897	3	-0.84957	0.98561	0.9908	1.0	19688	0	-0.84957
NEDD8P1	1	0.064871	2.2702e-07	5e-06	3898	1	-5.5201	0.93513	1.0	1.0	18116	0	-5.5201
TUBB4B	4	0.064872	0.072612	0.370293	3899	3	-1.2453	0.88209	0.9476	1.0	17066	0	-1.2453
ADA2	5	0.065097	0.10865	0.514139	3900	4	-0.6064	0.093769	0.31873	1.0	5057	1	-0.6064
OR2AE1	4	0.06511	0.072612	0.370293	3901	3	-0.69539	0.94249	0.97654	1.0	18264	0	-0.69539
ELF3	4	0.065179	0.072612	0.370293	3902	3	-1.4444	0.96934	0.97654	1.0	19048	0	-1.4444
DEFB130C	7	0.065216	0.12549	0.585713	3903	4	-0.71139	0.71619	0.95304	1.0	14287	2	-0.71139
RWDD4P2	2	0.065284	0.067901	0.370293	3904	2	-1.3961	0.93472	0.9321	1.0	18106	0	-1.3961
IFITM3P1	2	0.065309	0.067901	0.370293	3905	2	-1.7249	0.93469	0.9321	1.0	18105	0	-1.7249
PARG	4	0.06537	0.072612	0.370293	3906	3	-1.2414	0.96215	0.97654	1.0	18810	0	-1.2414
COX11	4	0.065404	0.072612	0.370293	3907	2	-1.2316	0.93467	0.96422	1.0	18104	0	-1.2316
NDUFAF7	4	0.065416	0.072612	0.370293	3908	3	-1.3652	0.8954	0.9476	1.0	17322	0	-1.3652
TMEM60	4	0.065486	0.072612	0.370293	3909	3	-0.95871	0.67697	0.87607	1.0	13842	1	-0.95871
KDF1	4	0.065511	0.072612	0.370293	3910	3	-1.1096	0.32184	0.6816	1.0	9762	1	-1.1096
AP4M1	5	0.065516	0.10865	0.514139	3911	4	-1.1824	0.14116	0.43906	1.0	6366	1	-1.1824
FANCE	5	0.06555	0.10865	0.514139	3912	4	-0.50707	0.97355	0.9908	1.0	19164	0	-0.50707
DUSP12	4	0.065604	0.072612	0.370293	3913	3	-2.0322	0.887	0.9476	1.0	17160	0	-2.0322
SUV39H2	4	0.065791	0.072612	0.370293	3914	3	-1.1384	0.063926	0.25608	1.0	3872	1	-1.1384
HCCS	4	0.06582	0.072612	0.370293	3915	2	-0.37999	0.36335	0.72783	1.0	10557	1	-0.37999
